step,stopping_distance,Radar_distance,speed,steer,gps_x,gps_y,actual_x,actual_y,time,risk_time
789,0.44336464917743507,5.1266203,2.4663663528994246,0.0023891634893477708,234.4725799516405,-65.81875341701588,232.13938903376604,-122.51547507905433,0.18142104148864746,0.0003178119659423828
790,0.4853732861378529,5.0428047,2.5805661173105685,0.00288191325745757,234.46649169473918,-65.94670576144867,232.13938903376604,-122.51547507905433,0.18088984489440918,0.000301361083984375
791,0.5301895709178056,5.8192277,2.6970726562316214,0.00241483314265971,234.4601440385439,-66.08036522880664,232.13938903376604,-122.51547507905433,0.18041157722473145,0.0006160736083984375
792,0.5775743452040326,5.5398817,2.815016876716608,0.0017278982505342941,234.4535522416459,-66.2198004818268,232.13938903376604,-122.51547507905433,0.1875922679901123,0.0004487037658691406
793,0.6273386783748405,5.1084256,2.9337836776597572,0.0020518261380651497,234.43939208542815,-66.51613570196815,232.13938903376604,-122.51547507905433,0.18695902824401855,0.00027751922607421875
794,0.6793394171350802,5.1084256,3.0529554210786145,0.002712418792972857,234.43939208542815,-66.51613570196815,232.13938903376604,-122.51547507905433,0.18208026885986328,0.00036263465881347656
795,0.7334546202374985,5.6703053,3.1722227837367414,0.0014988995574553843,234.43194579639493,-66.67307381786684,232.13938903376604,-122.51547507905433,0.19224882125854492,0.00029850006103515625
796,0.7895833990015507,5.4390597,3.291365101944978,0.0013308441758832974,234.4241485550934,-66.83587927712651,232.13938903376604,-122.51547507905433,0.18041253089904785,0.00030732154846191406
797,0.8313787733753255,5.437311,3.377353515803382,0.0020912861330388216,234.41606139692632,-67.00365940088504,232.13938903376604,-122.51547507905433,0.18409943580627441,0.000354766845703125
798,0.8624445505795529,6.7244625,3.4398748863805304,0.0023130547862900575,234.40789794476532,-67.17443804956221,232.13938903376604,-122.51547507905433,0.1838364601135254,0.00046062469482421875
799,0.876083142265685,5.3073087,3.4669670768389476,0.001244937471597462,234.39962768116848,-67.34732254113183,232.13938903376604,-122.51547507905433,0.18343186378479004,0.0003974437713623047
800,0.8416056734775337,4.9737387,3.398062659827179,0.0017800401043856487,234.39140319386422,-67.51808594548537,232.13938903376604,-122.51547507905433,0.19228291511535645,0.00031685829162597656
801,0.8005551882506705,5.1799154,3.3141540674505765,0.0018125034243282882,234.38337707071068,-67.68402729627023,232.13938903376604,-122.51547507905433,0.1900322437286377,0.0003037452697753906
802,0.7572702031043991,6.23738,3.2233130761054465,0.0013545003463461599,234.37559508838956,-67.84595535579577,232.13938903376604,-122.51547507905433,0.18494653701782227,0.0003230571746826172
803,0.6838269643942275,5.285325,3.0630223556952374,0.00037618436672238396,234.36810302293404,-68.00088685928718,232.13938903376604,-122.51547507905433,0.1863393783569336,0.0003199577331542969
804,0.5859397620227612,5.058792,2.835329528459132,-0.00019692826879692333,234.3610687211826,-68.14535785851386,232.13938903376604,-122.51547507905433,0.18886113166809082,0.0003135204315185547
805,0.5001870775937474,5.173936,2.6196501110999946,-0.0002542947430446452,234.35462951214274,-68.2782162426769,232.13938903376604,-122.51547507905433,0.18790745735168457,0.000453948974609375
806,0.4594985313173725,4.9154134,2.5108404667908215,-0.0007651649081587494,234.34855651409208,-68.40400177641484,232.13938903376604,-122.51547507905433,0.18107008934020996,0.00028061866760253906
807,0.45248257814259213,4.628737,2.4915980759577505,-0.0012021011214196197,234.34259032760698,-68.52811637028464,232.13938903376604,-122.51547507905433,0.18828988075256348,0.0003745555877685547
808,0.4632908941962559,5.306386,2.521180491034434,-0.0022021759967368105,234.33657836469956,-68.65345174401848,232.13938903376604,-122.51547507905433,0.1889021396636963,0.0003306865692138672
809,0.48544942984657735,5.306386,2.5807685245862406,-0.0034866442965764827,234.3304290727847,-68.78168646281037,232.13938903376604,-122.51547507905433,0.18660259246826172,0.0003676414489746094
810,0.5153621282086464,4.788788,2.659091649233367,-0.001980881662177936,234.3240966753104,-68.91383528667288,232.13938903376604,-122.51547507905433,0.18153119087219238,0.0003478527069091797
811,0.5513029663668177,5.3165116,2.750250297437079,-0.002136151783397405,234.31768798384215,-69.05049335488634,232.13938903376604,-122.51547507905433,0.18004918098449707,0.00031113624572753906
812,0.5920199475147385,5.4683995,2.850002399981834,-0.0018435711439260614,234.3110809282232,-69.19208792932903,232.13938903376604,-122.51547507905433,0.19065213203430176,0.0003294944763183594
813,0.6366800698606888,5.4752073,2.9555457293854634,-0.002109883539895705,234.3042755083238,-69.33887080079175,232.13938903376604,-122.51547507905433,0.1841123104095459,0.0003364086151123047
814,0.6847051785922627,5.245311,3.0649885889324033,-0.0027153024958704807,234.28991698782565,-69.64867285262831,232.13938903376604,-122.51547507905433,0.18800091743469238,0.0003292560577392578
815,0.7356801930350823,5.245311,3.1770319873179322,-0.003524242590682634,234.28991698782565,-69.64867285262831,232.13938903376604,-122.51547507905433,0.1830427646636963,0.0003497600555419922
816,0.7896108074718198,6.1088758,3.2914222273226157,-0.004687955991908635,234.28240966351945,-69.81190567501541,232.13938903376604,-122.51547507905433,0.18248438835144043,0.0004696846008300781
817,0.8297836458940154,5.398649,3.374111975270811,-0.0052662273175260715,234.27482604534904,-69.97989952305214,232.13938903376604,-122.51547507905433,0.18491792678833008,0.0003039836883544922
818,0.8221377779058001,5.197041,3.3585309754217807,-0.005099926440797033,234.2672576860293,-70.14853428130849,232.13938903376604,-122.51547507905433,0.1824488639831543,0.0003275871276855469
819,0.7992159450998524,5.5050416,3.311380794588562,-0.0058973709477811,234.25994872600353,-70.3143307414101,232.13938903376604,-122.51547507905433,0.18610358238220215,0.00043773651123046875
820,0.7680622001827692,5.2230425,3.2461998377345154,-0.005922996963773341,234.25286864795953,-70.47739572752765,232.13938903376604,-122.51547507905433,0.1816704273223877,0.0003643035888671875
821,0.7018151200869606,5.031899,3.103047445269424,-0.004055867518818423,234.24610900435272,-70.63428054208224,232.13938903376604,-122.51547507905433,0.18312621116638184,0.0003788471221923828
822,0.6075939310828223,5.035289,2.887245873571616,-0.0038178515530790168,234.2398529008723,-70.78120841496944,232.13938903376604,-122.51547507905433,0.1800079345703125,0.00033092498779296875
823,0.503327800003736,4.845026,2.627861757408722,-0.00647095221016846,234.23417663138252,-70.91543260889733,232.13938903376604,-122.51547507905433,0.1868278980255127,0.0003266334533691406
824,0.4028798414953489,4.9386697,2.3510660189191173,-0.006198512091012193,234.22901916061033,-71.03596886515672,232.13938903376604,-122.51547507905433,0.18370580673217773,0.0004990100860595703
825,0.3275906105180934,4.804564,2.1200337677282977,-0.0039005784248512584,234.2243957475362,-71.1438624735399,232.13938903376604,-122.51547507905433,0.18259572982788086,0.0004096031188964844
826,0.2959397539315371,5.2679768,2.015016978573801,-0.0043744574237854356,234.2202453568871,-71.2447137422935,232.13938903376604,-122.51547507905433,0.18126463890075684,0.0003058910369873047
827,0.2887310491308738,4.632622,1.990324092723491,-0.006576098229253884,234.21618651895287,-71.3440314124732,232.13938903376604,-122.51547507905433,0.18169689178466797,0.00030112266540527344
828,0.29580191869548844,5.154181,2.0145476724322267,-0.0023261666974697744,234.207687373504,-71.54719125416332,232.13938903376604,-122.51547507905433,0.18349242210388184,0.0004124641418457031
829,0.3127345516993298,5.154181,2.0714048492061625,-0.007115383878590012,234.207687373504,-71.54719125416332,232.13938903376604,-122.51547507905433,0.18120694160461426,0.0002887248992919922
830,0.3426649044231835,5.003358,2.1682625506810926,-0.010598823992616208,234.20335387742514,-71.65464997217833,232.13938903376604,-122.51547507905433,0.18269562721252441,0.0003445148468017578
831,0.37768551970392666,5.1823993,2.2763666950511015,-0.01174847526756976,234.1986083940645,-71.76757166030974,232.13938903376604,-122.51547507905433,0.1819291114807129,0.00031638145446777344
832,0.41599304637999834,5.1471,2.389021681846688,-0.016329378793784988,234.18927001507163,-72.01039907670994,232.13938903376604,-122.51547507905433,0.18267011642456055,0.00033211708068847656
833,0.45722899628977187,5.1471,2.5046320745961212,-0.014124832786325823,234.18927001507163,-72.01039907670994,232.13938903376604,-122.51547507905433,0.18241333961486816,0.00031304359436035156
834,0.5011094152199886,5.7471886,2.6220642968505263,-0.012861372535689556,234.1845703081333,-72.14042688296516,232.13938903376604,-122.51547507905433,0.1814730167388916,0.00043702125549316406
835,0.5473733201183626,5.198523,2.7404309792483255,-0.017392645251210797,234.180038447774,-72.27624574768251,232.13938903376604,-122.51547507905433,0.18286895751953125,0.0002834796905517578
836,0.5956969200034761,6.715101,2.858839229905678,-0.009515967224558467,234.175262446712,-72.41788618482155,232.13938903376604,-122.51547507905433,0.183760404586792,0.0003139972686767578
837,0.6460537432348403,5.0515575,2.9772230949631586,-0.009413243076716243,234.17034911664257,-72.56536345452609,232.13938903376604,-122.51547507905433,0.18436574935913086,0.00040411949157714844
838,0.6986328070644653,6.7227855,3.096004217200691,-0.007091325485876027,234.16571044484746,-72.71871571506573,232.13938903376604,-122.51547507905433,0.18373823165893555,0.00027632713317871094
839,0.7532974333121452,5.391852,3.214846930266297,-0.004614062357144252,234.16052245650366,-72.87794295694835,232.13938903376604,-122.51547507905433,0.18619585037231445,0.00034689903259277344
840,0.7937427223358252,5.46823,3.300022749989388,-0.006753507649758042,234.1551666215808,-73.04215248865566,232.13938903376604,-122.51547507905433,0.19005966186523438,0.0002892017364501953
841,0.8237994865699408,5.6423144,3.3619234012302526,-0.0033349789974189657,234.14965819867007,-73.2093224123243,232.13938903376604,-122.51547507905433,0.18135571479797363,0.0004203319549560547
842,0.836756176438766,5.5396237,3.3882583639297446,-0.003542090254438831,234.1439666703296,-73.37859817572135,232.13938903376604,-122.51547507905433,0.18422865867614746,0.00030875205993652344
843,0.8024820576733079,5.3557873,3.3181401162816777,-0.006809577336700845,234.13848876512023,-73.54568417650916,232.13938903376604,-122.51547507905433,0.18500113487243652,0.00038695335388183594
844,0.7268345829773191,5.1790314,3.157874360776378,-0.004142731872544136,234.13310241262573,-73.70575835479093,232.13938903376604,-122.51547507905433,0.18501758575439453,0.0003314018249511719
845,0.6253118248034373,5.3646655,2.929040497552596,-0.004710449607256517,234.12809752971168,-73.8549600080893,232.13938903376604,-122.51547507905433,0.19417858123779297,0.0003254413604736328
846,0.520128017522821,4.7652235,2.671358530862734,-0.0054410649820802424,234.12376403363282,-73.99143507797449,232.13938903376604,-122.51547507905433,0.17969870567321777,0.00030612945556640625
847,0.4181602213232462,5.241693,2.3952365721479243,-0.007391151817691891,234.1197662309716,-74.11427561594843,232.13938903376604,-122.51547507905433,0.18682479858398438,0.00029659271240234375
848,0.32361756605643377,5.241693,2.107138582603022,-0.002217321941221313,234.11624145060568,-74.22291701251054,232.13938903376604,-122.51547507905433,0.18319439888000488,0.0003142356872558594
849,0.2552798883967355,4.6672335,1.8714807155841096,-0.0024244915394403396,234.11322021036617,-74.31865633558772,232.13938903376604,-122.51547507905433,0.1945958137512207,0.0002849102020263672
850,0.22704135747727439,4.776554,1.7649383628297632,-0.0012718364042080652,234.11053466354426,-74.40738383299484,232.13938903376604,-122.51547507905433,0.19063186645507812,0.0003383159637451172
851,0.2184480607991505,4.7604628,1.731215582810051,0.0008779637397786787,234.1076965287345,-74.49414282880376,232.13938903376604,-122.51547507905433,0.18844866752624512,0.00029397010803222656
852,0.22324086018620504,5.055109,1.7501041688295966,0.002033590481618601,234.10485839405445,-74.5815122145447,232.13938903376604,-122.51547507905433,0.1840379238128662,0.0003082752227783203
853,0.23601517944862338,5.0456085,1.7994799976757487,-0.0027919927136450294,234.1018829301075,-74.67122396749699,232.13938903376604,-122.51547507905433,0.184295654296875,0.0003306865692138672
854,0.26006586010922855,5.1761847,1.888942455634532,-0.002694911060967145,234.09864806686664,-74.76504820738936,232.13938903376604,-122.51547507905433,0.18344855308532715,0.00029397010803222656
855,0.29276088951374013,4.724437,2.004165513157163,-0.0029012344746389986,234.09167480025846,-74.9702529747941,232.13938903376604,-122.51547507905433,0.18065905570983887,0.0002903938293457031
856,0.3329571907366865,4.724437,2.137328392387875,0.00020822384888876983,234.09167480025846,-74.9702529747941,232.13938903376604,-122.51547507905433,0.18700742721557617,0.00030422210693359375
857,0.3743927092733985,5.21653,2.2664218431772643,-0.0030721106294745617,234.08798217331346,-75.08264826864715,232.13938903376604,-122.51547507905433,0.18689584732055664,0.000392913818359375
858,0.41742803888409635,5.5351043,2.3931386699248756,-0.0007999637733425795,234.08412169965968,-75.20131530441807,232.13938903376604,-122.51547507905433,0.18500423431396484,0.00035071372985839844
859,0.4621522178306158,5.52387,2.5180803062325174,-5.4663017484635445e-05,234.07986449757476,-75.3260557002374,232.13938903376604,-122.51547507905433,0.18387293815612793,0.0003178119659423828
860,0.5087447828175004,5.152587,2.641964878694663,-0.005990125865347258,234.07562255421078,-75.45684657063552,232.13938903376604,-122.51547507905433,0.18298101425170898,0.0003311634063720703
861,0.557192470413569,5.3489733,2.7649015704133424,-0.010575313437991904,234.07107543500084,-75.59364213518096,232.13938903376604,-122.51547507905433,0.18211889266967773,0.0003070831298828125
862,0.6074551006447664,6.296919,2.8869159982317107,-0.00503163783002029,234.0663299516402,-75.73641950524006,232.13938903376604,-122.51547507905433,0.18306946754455566,0.0003733634948730469
863,0.6594780952751895,5.0607734,3.007995922067648,-0.0020057302698333955,234.0574493363514,-76.03982810103643,232.13938903376604,-122.51547507905433,0.18279218673706055,0.0002880096435546875
864,0.7132398166525572,5.0607734,3.1282024046524044,-0.00354709431664325,234.0574493363514,-76.03982810103643,232.13938903376604,-122.51547507905433,0.19208669662475586,0.0003962516784667969
865,0.7688399831056205,5.1060057,3.247843063974784,-0.009037017284484247,234.05267333541914,-76.20041355267034,232.13938903376604,-122.51547507905433,0.1822977066040039,0.00028896331787109375
866,0.8100519869014792,5.346819,3.333753629212617,-0.007532902433222965,234.04754638234832,-76.36597367196713,232.13938903376604,-122.51547507905433,0.18802928924560547,0.000385284423828125
867,0.8033670512136631,5.3776813,3.319969268329371,-0.008039140401987463,234.04249572314168,-76.53237307702496,232.13938903376604,-122.51547507905433,0.18793416023254395,0.00031638145446777344
868,0.7446776673847082,5.7487674,3.196400725271817,-0.0029786537202437084,234.0380859330689,-76.6938664929771,232.13938903376604,-122.51547507905433,0.18100929260253906,0.00029754638671875
869,0.6525928337017366,5.5817084,2.9922522751913525,-0.003983973611661037,234.03392028369888,-76.84580734050645,232.13938903376604,-122.51547507905433,0.17936301231384277,0.0003046989440917969
870,0.5518055247807416,6.015094,2.7515035526038805,-0.005376237949120359,234.03019713918226,-76.98591429614092,232.13938903376604,-122.51547507905433,0.18534207344055176,0.0002903938293457031
871,0.47030603257706194,5.2614985,2.5401966000601783,-0.005170354228876326,234.02647399466565,-77.11446202981286,232.13938903376604,-122.51547507905433,0.1896989345550537,0.0003459453582763672
872,0.43267297973864943,5.310612,2.4364468559798858,-0.0024366094333928045,234.0230407670146,-77.23621156717186,232.13938903376604,-122.51547507905433,0.18297123908996582,0.00033545494079589844
873,0.42746196480948545,4.8352304,2.421730405554289,-0.0026973509563206557,234.0197753862021,-77.35657247574112,232.13938903376604,-122.51547507905433,0.18643474578857422,0.00039505958557128906
874,0.4386706014332462,4.8346915,2.453275494449031,-0.0026169397084045264,234.01652526411053,-77.4783601682057,232.13938903376604,-122.51547507905433,0.1809241771697998,0.0003135204315185547
875,0.46079068384578875,4.633987,2.5143683465960636,-0.0014775654965583883,234.01300048387435,-77.60316165522482,232.13938903376604,-122.51547507905433,0.1816861629486084,0.0003199577331542969
876,0.4904993350619986,4.9542174,2.5941570648383303,0.0004916487146414497,234.0094146684949,-77.7319611860156,232.13938903376604,-122.51547507905433,0.18630170822143555,0.00033402442932128906
877,0.525946493720081,5.4807634,2.6862587168475622,-0.0005234720239161554,234.00567626512762,-77.86535389353025,232.13938903376604,-122.51547507905433,0.1808161735534668,0.00035119056701660156
878,0.5659601837910279,5.3754582,2.7865702434377826,-0.0004816337950189806,234.0017700150515,-78.00370600539996,232.13938903376604,-122.51547507905433,0.18125605583190918,0.000301361083984375
879,0.6097609028738046,5.0614147,2.8923899438748917,-0.0006083371243535637,233.99757384810985,-78.14727694090537,232.13938903376604,-122.51547507905433,0.18750333786010742,0.00034332275390625
880,0.6568148108475,5.4668584,3.001915922344878,0.0006477422531108591,233.99330138717426,-78.29622692681035,232.13938903376604,-122.51547507905433,0.1814713478088379,0.00046515464782714844
881,0.7067330280046762,5.0233884,3.1139006317196696,-8.995613784022581e-06,233.98886107952987,-78.45067804110134,232.13938903376604,-122.51547507905433,0.1813645362854004,0.00031256675720214844
882,0.7592257751909434,6.359478,3.2274723291795615,0.0016369153876028006,233.9842529253064,-78.61071421298723,232.13938903376604,-122.51547507905433,0.18744325637817383,0.0003037452697753906
883,0.8139517328103894,5.292913,3.341768659581112,0.0016789044498441465,233.97941588910115,-78.77637358808148,232.13938903376604,-122.51547507905433,0.184279203414917,0.000316619873046875
884,0.8543944785402802,5.4002366,3.423783323397181,-0.0013053584034720574,233.9744262651675,-78.9468168932792,232.13938903376604,-122.51547507905433,0.18770456314086914,0.0003254413604736328
885,0.8841082179787206,5.2378583,3.4828098929841187,0.000836741650862882,233.96926879439533,-79.12006035418226,232.13938903376604,-122.51547507905433,0.1875603199005127,0.0003135204315185547
886,0.8962107256387208,5.2371697,3.506566861727187,0.004058274840934096,233.96405028860963,-79.29527232301159,232.13938903376604,-122.51547507905433,0.18087029457092285,0.0005164146423339844
887,0.8596213217638867,7.0289507,3.434240022858118,0.003610449693452672,233.95909118211787,-79.46821060318679,232.13938903376604,-122.51547507905433,0.18199944496154785,0.000331878662109375
888,0.780345158104256,5.3045835,3.2720537234572404,0.0012445214941042607,233.95420836962006,-79.63406838229876,232.13938903376604,-122.51547507905433,0.1864466667175293,0.0002987384796142578
889,0.6743444496646435,5.638505,3.0417110068839395,0.0009616155330010249,233.9448699907569,-79.93247201162713,232.13938903376604,-122.51547507905433,0.18418097496032715,0.0003008842468261719
890,0.5848891807367261,5.638505,2.8327865362056284,0.0013414565823062045,233.9448699907569,-79.93247201162713,232.13938903376604,-122.51547507905433,0.18367218971252441,0.0003790855407714844
891,0.5046536643553274,5.0162554,2.631320633247703,-0.0004904395215426811,233.93702697316283,-80.19042215776533,232.13938903376604,-122.51547507905433,0.19002485275268555,0.0003764629364013672
892,0.43778440963447546,5.0162554,2.4507962175964373,0.001063004473724248,233.93702697316283,-80.19042215776533,232.13938903376604,-122.51547507905433,0.19250798225402832,0.0003027915954589844
893,0.4110146636321112,4.693089,2.3746833862712236,0.0011688543817491362,233.9299011185668,-80.42733680790914,232.13938903376604,-122.51547507905433,0.1842653751373291,0.0003254413604736328
894,0.4071007449334495,4.693089,2.3633497880100034,0.0012176926059081885,233.9299011185668,-80.42733680790914,232.13938903376604,-122.51547507905433,0.18212342262268066,0.0004200935363769531
895,0.4190442898097717,4.988783,2.397767223103625,0.0007264663494382566,233.92626952689477,-80.54678219960712,232.13938903376604,-122.51547507905433,0.17976689338684082,0.0003025531768798828
896,0.44123556606704406,5.0234632,2.460437352675301,0.0009276026138904384,233.9225158646768,-80.6692871694551,232.13938903376604,-122.51547507905433,0.1850883960723877,0.00030112266540527344
897,0.47064097114058057,5.2288055,2.541100966913508,0.0011512941551205104,233.9186248734514,-80.79579018623876,232.13938903376604,-122.51547507905433,0.18095779418945312,0.00029397010803222656
898,0.5055538705338166,4.7960367,2.6336664754148282,-0.00046674398262835286,233.91462707079015,-80.9268787480924,232.13938903376604,-122.51547507905433,0.18877339363098145,0.0003383159637451172
899,0.5448638502107253,7.086522,2.7341419174745027,-0.000806988433176461,233.90614318406222,-81.20413248255444,232.13938903376604,-122.51547507905433,0.1858689785003662,0.0003063678741455078
900,0.5878319037871074,5.2140985,2.8399038223079165,-0.0015806192958918023,233.90614318406222,-81.20413248255444,232.13938903376604,-122.51547507905433,0.18616914749145508,0.0003566741943359375
901,0.6339427891753526,5.849752,2.9491854922140517,-0.0018773502239213134,233.8972625687734,-81.50275745832282,232.13938903376604,-122.51547507905433,0.1876387596130371,0.0002906322479248047
902,0.6828269954171836,5.849752,3.060781987846204,-0.002106031123476341,233.8972625687734,-81.50275745832282,232.13938903376604,-122.51547507905433,0.185837984085083,0.0005524158477783203
903,0.7341446449545727,5.04356,3.1737146262348066,-0.000742726788097873,233.89262389697834,-81.66033690525786,232.13938903376604,-122.51547507905433,0.18353819847106934,0.0003552436828613281
904,0.7877649313660254,5.5165524,3.2875727913373827,-0.001668774745098126,233.88790893118932,-81.82349378129794,232.13938903376604,-122.51547507905433,0.1872549057006836,0.00030541419982910156
905,0.8435114460272786,5.5143027,3.4019078528811244,-0.00287364525357907,233.88304137741244,-81.99226623522054,232.13938903376604,-122.51547507905433,0.18750548362731934,0.00032782554626464844
906,0.8848124685632386,5.6224203,3.4841967609030973,-0.0033650811589110274,233.87300109427218,-82.33994361593732,232.13938903376604,-122.51547507905433,0.1841874122619629,0.0003032684326171875
907,0.8768120452594418,5.6224203,3.468409038876404,-0.0028669929339186933,233.87300109427218,-82.33994361593732,232.13938903376604,-122.51547507905433,0.1837015151977539,0.00031685829162597656
908,0.8150042400873926,5.3292737,3.3439285539614967,-0.0020411291481630643,233.86819457563854,-82.509028910718,232.13938903376604,-122.51547507905433,0.18335866928100586,0.00037169456481933594
909,0.718204389201461,5.2531714,3.139070598098113,-0.002780846698693215,233.86380004441645,-82.66848532686475,232.13938903376604,-122.51547507905433,0.18548178672790527,0.0003330707550048828
910,0.6117271303408851,5.7865844,2.8970495729753996,-0.002298514392023763,233.8597259477613,-82.81599339529204,232.13938903376604,-122.51547507905433,0.18233108520507812,0.0003600120544433594
911,0.5043474094208769,5.1026444,2.630522088341862,-0.0011929002874251822,233.85597228567306,-82.95037047542118,232.13938903376604,-122.51547507905433,0.18551993370056152,0.0003135204315185547
912,0.4016829814799308,4.785944,2.3475711929363614,-0.002517995406221737,233.85264586958755,-83.070792544799,232.13938903376604,-122.51547507905433,0.1828904151916504,0.00035881996154785156
913,0.324848920314152,5.369089,2.1111435732110135,-0.0006690067539748944,233.84970092334197,-83.17835830530315,232.13938903376604,-122.51547507905433,0.18580317497253418,0.0003154277801513672
914,0.292048088068531,4.8896685,2.0017241988596344,-0.00015350628978595205,233.84689330610382,-83.27866806834425,232.13938903376604,-122.51547507905433,0.17742705345153809,0.0003025531768798828
915,0.2835522026095488,5.075882,1.9723935255934626,-3.46761764258858e-05,233.84420775928191,-83.37724585727005,232.13938903376604,-122.51547507905433,0.18133926391601562,0.00032591819763183594
916,0.289278904821279,5.075882,1.9922114782692997,0.0004995698368038949,233.84141540089445,-83.47654085713452,232.13938903376604,-122.51547507905433,0.18595170974731445,0.0003685951232910156
917,0.30461879761620614,5.551714,2.044350729032166,0.00016607873579763685,233.8385314896624,-83.57830029903272,232.13938903376604,-122.51547507905433,0.1784508228302002,0.0006098747253417969
918,0.3330269754219189,5.5914598,2.137552362584067,-0.0015919806515299494,233.83549499070193,-83.68434772743484,232.13938903376604,-122.51547507905433,0.18494272232055664,0.0003342628479003906
919,0.367428087752703,5.6759996,2.245242384235405,-0.0009521688471720055,233.83230590375362,-83.79581235501405,232.13938903376604,-122.51547507905433,0.18504977226257324,0.00034928321838378906
920,0.4049530653967818,6.938599,2.3571075616619295,-0.0009320178918456985,233.82893371137556,-83.91286204968027,232.13938903376604,-122.51547507905433,0.1879432201385498,0.0004258155822753906
921,0.44518578936795894,5.451711,2.4714265172422984,-0.0017868976492878804,233.82554626027655,-84.0355502108627,232.13938903376604,-122.51547507905433,0.1843876838684082,0.00030922889709472656
922,0.4879244535341285,5.124199,2.5873390776023624,-0.0029802806333585094,233.82194518604643,-84.16391498733883,232.13938903376604,-122.51547507905433,0.18679571151733398,0.00036263465881347656
923,0.532996230089102,7.108719,2.7042019667218793,-0.0032220555747348827,233.81434630902535,-84.43779648314279,232.13938903376604,-122.51547507905433,0.18271231651306152,0.000286102294921875
924,0.5802598478982294,7.108719,2.8215536700838615,-0.0034974454818389503,233.81434630902535,-84.43779648314279,232.13938903376604,-122.51547507905433,0.18952608108520508,0.0003573894500732422
925,0.6295968450674464,5.0749826,2.9390591546148515,-0.002824075155677703,233.81048583537154,-84.5833513480841,232.13938903376604,-122.51547507905433,0.1852254867553711,0.0003147125244140625
926,0.6809146147929502,5.143656,3.056492845559969,-0.002872601278137182,233.80650329143126,-84.73465913853023,232.13938903376604,-122.51547507905433,0.18797063827514648,0.000324249267578125
927,0.734147361711237,5.236328,3.173720498512459,-0.0031791686272088955,233.7981567338405,-85.05458687954601,232.13938903376604,-122.51547507905433,0.1822805404663086,0.0003325939178466797
928,0.7892332597592349,5.236328,3.290635246255152,-0.0043314694463779755,233.7981567338405,-85.05458687954601,232.13938903376604,-122.51547507905433,0.1825721263885498,0.0003266334533691406
929,0.82990051849585,5.6798825,3.3743495838106434,-0.004472405656714264,233.79382323776164,-85.22232177341532,232.13938903376604,-122.51547507905433,0.1789848804473877,0.0003304481506347656
930,0.8223392322953813,5.798754,3.3589424328339765,-0.00447835693334733,233.78952025925443,-85.39078913520305,232.13938903376604,-122.51547507905433,0.17796087265014648,0.0003459453582763672
931,0.7623126755700951,5.408678,3.234026887461158,-0.004179367774023484,233.7854614213202,-85.55425894385826,232.13938903376604,-122.51547507905433,0.19925785064697266,0.0003478527069091797
932,0.6684654159872416,5.3611135,3.0284229406317995,-0.002823956576004612,233.78170775923198,-85.70808461373572,232.13938903376604,-122.51547507905433,0.18636536598205566,0.0003254413604736328
933,0.5657476411983942,5.4482713,2.786046955318946,-0.003220324311507761,233.77832030813298,-85.85000006885105,232.13938903376604,-122.51547507905433,0.1851329803466797,0.0003962516784667969
934,0.46270722969990286,5.4482713,2.519591870022339,-0.005175842570465647,233.77520751517858,-85.9787769040143,232.13938903376604,-122.51547507905433,0.17955756187438965,0.0003178119659423828
935,0.3830539954259342,5.508665,2.2924879099449615,-0.007422834409066902,233.77235412151813,-86.09518572959334,232.13938903376604,-122.51547507905433,0.18817710876464844,0.0003733634948730469
936,0.3474850418323634,5.001721,2.183459359351583,-0.00752608362770157,233.76971435111852,-86.2044530103699,232.13938903376604,-122.51547507905433,0.18743681907653809,0.00031065940856933594
937,0.3424173399330243,4.645764,2.167479158811243,-0.008899831986367157,233.76725768601895,-86.31233928451853,232.13938903376604,-122.51547507905433,0.1879138946533203,0.0004839897155761719
938,0.3512404972224928,4.645764,2.1952265536596904,-0.011055123317855376,233.76493835005652,-86.42150737594237,232.13938903376604,-122.51547507905433,0.18569278717041016,0.00031447410583496094
939,0.370941871559661,5.2585897,2.2559526763207045,-0.011691156225191271,233.76257323780155,-86.53356719342648,232.13938903376604,-122.51547507905433,0.1835627555847168,0.00030541419982910156
940,0.39937627450085905,5.674752,2.340820900058735,-0.010933634648224621,233.7602233842675,-86.64986158532919,232.13938903376604,-122.51547507905433,0.18221521377563477,0.0002942085266113281
941,0.4326917854574991,5.418972,2.436499804325231,-0.013494735503106144,233.75799560101999,-86.77094753266122,232.13938903376604,-122.51547507905433,0.18774914741516113,0.00027561187744140625
942,0.47006549392359676,5.0058546,2.539546923494769,-0.01994325986844158,233.7557983354738,-86.89712260348072,232.13938903376604,-122.51547507905433,0.18255090713500977,0.0003325939178466797
943,0.5108705191989953,5.6644487,2.647478710662319,-0.025377371653027114,233.75355529337557,-87.02860806512683,232.13938903376604,-122.51547507905433,0.18144583702087402,0.0003085136413574219
944,0.5546185906611082,7.327748,2.758508122857427,-0.026139676259687543,233.75143432182333,-87.16554124940166,232.13938903376604,-122.51547507905433,0.1823418140411377,0.0002932548522949219
945,0.6009222930564742,5.39679,2.871350529060293,-0.021234503810801653,233.74981689013802,-87.3080060918422,232.13938903376604,-122.51547507905433,0.18804383277893066,0.0003809928894042969
946,0.6496040819489036,6.6688066,2.985392437241536,-0.01678797761604472,233.74871825730006,-87.45606362985964,232.13938903376604,-122.51547507905433,0.18733000755310059,0.0003826618194580078
